signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi300,沪深300,20,True,20,True,2021-08-11,5083.09,-0.01332850687278797,0.017335911817418115,-0.08246755418456109
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi500,中证500,5,True,5,True,2021-07-21,6898.75,0.012435586156912537,0.014427251313643641,-0.010571480340641481
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi500,中证500,10,True,10,True,2021-07-28,6898.75,-0.04011886211270166,0.023615872440659658,-0.05273853959050556
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,csi500,中证500,20,True,20,True,2021-08-11,6898.75,0.025333574922993263,0.02574669324152934,-0.05273853959050556
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,microcap,微盘股,5,True,5,True,2021-07-21,1507.29,-0.004491504620875886,-0.0021296499014787917,-0.0322764696906368
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,microcap,微盘股,10,True,10,True,2021-07-28,1507.29,-0.06804264607341648,0.0012605404401277998,-0.07995143602093824
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,microcap,微盘股,20,True,20,True,2021-08-11,1507.29,0.024361602611309152,0.024368237034678053,-0.07995143602093824
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,sse_composite,上证指数,5,True,5,True,2021-07-21,3528.5,0.009681167634972399,0.011503471730196946,-0.006280289074677592
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,sse_composite,上证指数,10,True,10,True,2021-07-28,3528.5,-0.047303386708232864,0.013595012044778088,-0.06115346464503335
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000004,2021-07-14,sse_composite,上证指数,20,True,20,True,2021-08-11,3528.5,0.001167634972367937,0.013595012044778088,-0.06115346464503335
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,all_a,全A,5,True,5,True,2021-07-30,5833.64501953125,-0.038723209962414074,-0.003326105761927045,-0.07941062858946013
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,all_a,全A,10,True,10,True,2021-08-06,5833.64501953125,-0.016361681567516717,-0.003326105761927045,-0.07941062858946013
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,all_a,全A,20,True,20,True,2021-08-20,5833.64501953125,-0.0355532063507209,0.00418060809529841,-0.07941062858946013
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,cni2000,国证2000,5,True,5,True,2021-07-30,8126.84,-0.01830231676764893,0.0008441165323791466,-0.08545387875238097
ml_elastic_net,bottom,all_a_ml_walk_forward_v2,capped_confirmation,ml_elastic_net::bottom::all_a_ml_walk_forward_v2::000005,2021-07-23,cni2000,国证2000,10,True,10,True,2021-08-06,8126.84,0.010577296956750581,0.011128556732998396,-0.08545387875238097
