signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,all_a,全A,5,True,5,True,2016-02-18,4299.5400390625,0.0357851914119629,0.04914940256372802,-0.039581018954380376
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,all_a,全A,10,True,10,True,2016-02-25,4299.5400390625,-0.01676460213653852,0.06262990522469125,-0.039581018954380376
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,all_a,全A,20,True,20,True,2016-03-10,4299.5400390625,-0.021423190026004346,0.06262990522469125,-0.06996796759464419
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,cni2000,国证2000,5,True,5,True,2016-02-18,7691.58,0.04855699349158438,0.06079375108885299,-0.04624017432049066
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,cni2000,国证2000,10,True,10,True,2016-02-25,7691.58,-0.010698712098164531,0.08095995881210372,-0.04624017432049066
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,cni2000,国证2000,20,True,20,True,2016-03-10,7691.58,-0.051881407981195005,0.08095995881210372,-0.09316161308859816
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi1000,中证1000,5,True,5,True,2016-02-18,7807.4,0.047229551451187346,0.060905038809334844,-0.04803135486845811
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi1000,中证1000,10,True,10,True,2016-02-25,7807.4,-0.013424443476701575,0.08066193611189387,-0.04803135486845811
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi1000,中证1000,20,True,20,True,2016-03-10,7807.4,-0.05516561211158644,0.08066193611189387,-0.09846940082485844
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi300,沪深300,5,True,5,True,2016-02-18,2984.76,0.023097334459051932,0.036435090258513325,-0.03308138677816652
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi300,沪深300,10,True,10,True,2016-02-25,2984.76,-0.02211568099277672,0.048060815609965335,-0.03308138677816652
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi300,沪深300,20,True,20,True,2016-03-10,2984.76,0.009511652528176429,0.04896206060118735,-0.05479502539567671
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi500,中证500,5,True,5,True,2016-02-18,5721.49,0.04118507591553944,0.05476895004622939,-0.04171815383754929
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi500,中证500,10,True,10,True,2016-02-25,5721.49,-0.016680969467743445,0.06941373663154193,-0.04171815383754929
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,csi500,中证500,20,True,20,True,2016-03-10,5721.49,-0.03487553067470184,0.06941373663154193,-0.0760553632008445
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,microcap,微盘股,5,True,5,True,2016-02-18,1028.77,0.04423729307814184,0.058098505982872695,-0.0428278429580955
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,microcap,微盘股,10,True,10,True,2016-02-25,1028.77,-0.01479436608765805,0.07219300718333543,-0.0428278429580955
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,microcap,微盘股,20,True,20,True,2016-03-10,1028.77,-0.05014726323668073,0.07219300718333543,-0.09216831750537047
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,multi_period_ma_breadth_bottom::bottom::multi_period_ma_breadth_v1_20120104_20260814::000014,2016-02-04,sse_composite,上证指数,5,True,5,True,2016-02-18,2781.02,0.029438838987134286,0.04034131361874427,-0.03557327886890416
