signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,10,max_down,63,-0.029089350176011042,-0.024337829879705675,-0.04015075632965448,-0.00970758481139733,3476,-0.0271200634020231,-0.00196928677398794,10,0.003559292747403852,-0.00894550055889949,0.005006927010923609,0.580071447201848,0.8233751417800391,0.8134906657842479,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,10,max_up,63,0.02670680829510848,0.024695973961853523,0.011854836189309603,0.03799434894251008,3476,0.025638612216503168,0.0010681960786053082,10,0.0028371672921170964,-0.0044926518139442005,0.006629043971154817,0.7065445361295329,0.8233751417800391,0.852971705481617,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,10,terminal_return,63,0.0040082888639086725,0.009140391371027956,-0.0105163223293116,0.02660342910900859,3476,0.0023616127136165343,0.001646676150292136,10,0.004913661322416603,-0.007984100041644406,0.011277452342228678,0.7375330362766132,0.8233751417800391,0.8654751626659798,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,20,max_down,61,-0.041310206468327226,-0.03466525698514611,-0.05013409268968838,-0.012194991989598836,3468,-0.03845176247349055,-0.002858443994836671,20,0.005642713775882903,-0.013918162995567161,0.008201275005893818,0.6124547617684031,0.8233751417800391,0.8297774191700945,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,20,max_up,61,0.04553272974244994,0.03870092746985909,0.01827661853284246,0.05521961523328289,3468,0.038595041707737025,0.006937688034712925,20,0.007356303647345846,-0.007480667114084933,0.021356043183510785,0.3456326713010339,0.8233751417800391,0.7512539246959232,True
multi_period_ma_breadth_bottom,bottom,multi_period_ma_breadth_v1_20120104_20260814,onset,sse_composite,上证指数,20,terminal_return,61,0.01237059607129752,0.012852383891975627,-0.015252003411261317,0.04162646360862632,3468,0.00453301483890924,0.00783758123238827,20,0.008391101470210643,-0.00860897764922459,0.02428414011400113,0.3502859146528554,0.8233751417800391,0.7525563239771359,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,5,max_down,43,-0.02931173607519667,-0.01735628846285664,-0.03872825495628035,-0.0063656992385050515,3499,-0.021939962625101922,-0.0073717734500947495,5,0.00537520807033052,-0.01790718126794257,0.0031636343677530696,0.1702379458442551,0.4663039386168727,0.5951991605669753,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,5,max_up,43,0.028662302784122642,0.02476704074313152,0.011898470788003213,0.03961451515241299,3499,0.01951285348407315,0.009149449300049501,5,0.0033865261111113727,0.002511858122271211,0.015787040477827793,0.0068981583673538155,0.2107172828950354,0.2812713378110861,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,5,terminal_return,43,0.003823511640938547,0.016978623335625054,-0.02063811512093039,0.0341976862225265,3499,0.001681149738346565,0.002142361902592004,5,0.006999544589924888,-0.011576745493660777,0.015861469298844785,0.7595501209749418,0.9893636229431252,0.8660933506139608,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,10,max_down,43,-0.039211096304263435,-0.021484045075968683,-0.04718116102709308,-0.007653914045048893,3494,-0.03167185247913008,-0.00753924382513336,10,0.007857274248189163,-0.022939501351584117,0.007861013701317398,0.33729479602845147,0.6071306328512126,0.7512539246959232,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,10,max_up,43,0.039051153916560645,0.03958407618366855,0.015039225255046529,0.05780206120315623,3494,0.029190547200663126,0.00986060671589751,10,0.004326438927672395,0.0013807864176596171,0.018340427014135404,0.022658102981913203,0.2107172828950354,0.2812713378110861,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,10,terminal_return,43,0.003918958121383527,0.013704021528863297,-0.015037637148925864,0.04093186100796997,3494,0.0033684847645340235,0.0005504733568495312,10,0.009706091825682892,-0.018473466621488938,0.019574413335188,0.9547728520957925,0.9893636229431252,0.9771303566061625,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,20,max_down,43,-0.056812920122706084,-0.03570846661337568,-0.06587201354325911,-0.010083589542290716,3484,-0.04507018811513323,-0.011742732007572856,20,0.012209326443560086,-0.035673011836950624,0.01218754782180491,0.33615823272993434,0.6071306328512126,0.7512539246959232,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,20,max_up,43,0.05769500909424944,0.05385563772581348,0.024585347420156944,0.0841676882497654,3484,0.044186295188097274,0.01350871390615216,20,0.007928075336489657,-0.002030313753367567,0.029047741565671886,0.08839820748737993,0.35066029364042717,0.4376853616540517,True
multi_period_ma_breadth_top,top,multi_period_ma_breadth_v1_20120104_20260814,capped_confirmation,all_a,全A,20,terminal_return,43,0.00584433833617168,0.016242983471264294,-0.020926008586541145,0.0610264099890957,3484,0.0066617202329407165,-0.000817381896769038,20,0.014010997884304847,-0.028278937750006537,0.026644173956468464,0.9534789274383768,0.9893636229431252,0.9771303566061625,True
