signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,max_up,140,0.016247480052974873,0.010313953581821522,0.00430108298214138,0.022165919234945153,3404,0.017183511316556016,-0.0009360312635811524,5,0.001614622472335516,-0.0041006913093587635,0.002228628782196459,0.5621024831359523,0.7869434763903332,0.8153649475477797,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,5,terminal_return,140,0.0006794037815295624,0.0007704544962898741,-0.01351129719890845,0.016017186388664617,3404,0.0012487719278753463,-0.00056936814634579,5,0.0024288375075534876,-0.0053298896611506255,0.004191153368459045,0.8146589149275381,0.968368144159149,0.9593179745875681,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_down,140,-0.027087456523242976,-0.019531205501461202,-0.036141451235531113,-0.006519609377848595,3399,-0.02715790689416504,7.04503709220703e-05,10,0.0029248925040436325,-0.005662338937003449,0.00580323967884759,0.980783625922891,0.9966027166635828,0.9886298949302742,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,max_up,140,0.02494825214999625,0.015740220977286112,0.006767805162764984,0.032015670816287034,3399,0.025686846038881248,-0.0007385938888849888,10,0.002614335501611677,-0.005862691472043876,0.004385503694273898,0.7775472111181707,0.9420283519316299,0.9330566533418049,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,10,terminal_return,140,0.0007599974522072022,0.00033034954694799445,-0.01926441200931392,0.022565516222222193,3399,0.0024581018969250697,-0.0016981044447178565,10,0.00407258856989012,-0.009680378041702492,0.006284169152266778,0.6767080402269134,0.8822256981165414,0.8645811841542106,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_down,140,-0.0425514433872639,-0.03255515410634263,-0.05775647653912819,-0.011139203727426605,3389,-0.03833385446397647,-0.004217588923287429,20,0.004547151028853704,-0.013130004939840689,0.004694827093265831,0.3536548549108005,0.6506969746860614,0.6826435662167541,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,max_up,140,0.03459157285695565,0.020617849706596858,0.009032942980896852,0.041273631508660424,3389,0.03888529978068683,-0.004293726923731176,20,0.0042150735414982045,-0.012555271065067656,0.003967817217605304,0.3083643963065483,0.6506969746860614,0.658540914146188,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,capped_confirmation,sse_composite,上证指数,20,terminal_return,140,-0.00371576977375031,-0.0037671198440677456,-0.038901447271718875,0.025405392429599716,3389,0.005014844966070062,-0.008730614739820366,20,0.0063302113827877,-0.021137829050084257,0.003676599570443525,0.1678337213170947,0.5035011639512841,0.46993441968786515,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,5,max_down,140,-0.018959218192215948,-0.012025318185532818,-0.027820964031027656,-0.0055328086256505316,3402,-0.022155803447840933,0.0031965852556249887,5,0.0018641513978333274,-0.00045715148412833273,0.0068503219953783105,0.08638795843928428,0.3401525863546818,0.3628294254449939,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,5,max_up,140,0.017077825520321933,0.011916431505909042,0.005437588161593454,0.024200217887102804,3402,0.019728705992840732,-0.0026508804725187897,5,0.0015862257469477787,-0.005759882936536436,0.0004581219914988567,0.09468466938778122,0.35089024537824803,0.36662769002978834,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,5,terminal_return,140,0.00021172345698112455,0.00010806276189256891,-0.014409974981800328,0.017826749915552942,3402,0.0017686986040733777,-0.0015569751470922504,5,0.0026780264618989835,-0.006805907012414258,0.0036919567182297575,0.5609783042776416,0.8175232903723391,0.8153649475477797,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,10,max_down,140,-0.030684683806586108,-0.0212981254254756,-0.039415984594728254,-0.008819148337721988,3397,-0.03180796996474589,0.001123286158159785,10,0.0032210790911284116,-0.005190028860451902,0.007436601176771472,0.7272921953209728,0.8811424674081016,0.902334111538679,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,10,max_up,140,0.026699024728592858,0.016961513975973563,0.008187962942959204,0.03489835781595574,3397,0.02941804771137064,-0.0027190229827777647,10,0.002847521261890849,-0.008300164656083828,0.0028621186905282985,0.3396416032624747,0.6293359119275267,0.6826435662167541,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,10,terminal_return,140,0.001289332328923778,0.0008638600955285236,-0.01941566684246293,0.02387298716128461,3397,0.0034611405476750196,-0.0021718082187512375,10,0.0041819298459321325,-0.010368390716778218,0.006024774279275742,0.6035295373625945,0.8175232903723391,0.8339936562882124,True
all_a_ma20_breadth_price_divergence_top,top,breadth_price_divergence_v1_20120104_20260814,onset,all_a,全A,20,max_down,140,-0.0482422135160789,-0.0348428397909587,-0.06151283839793989,-0.014145476003005003,3387,-0.04508815502395911,-0.0031540584921197928,20,0.0055038524668685656,-0.013941609327182181,0.007633492342942597,0.5666015110475552,0.8175232903723391,0.8153649475477797,True
