date,signal_id,model_id,direction,version,fold_id,validation_year,test_year,raw_value,pred_score,threshold,triggered,universe_size,valid_count,truth_intensity,pred_probability_5d,actual_entry_within_5d,pred_probability_10d,actual_entry_within_10d,pred_probability_20d,actual_entry_within_20d,episode_id,episode_number,episode_day,episode_stage,event_onset,event_continuation,event_exit,event_capped_confirmation,capped_confirmation_reason,capped_confirmation_n
2022-08-23,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,2.1243313550974805,2.1243313550974805,22.757683670174835,False,1,1,0.0,0.010422876242658134,0.0,0.017060894848563494,0.0,0.05456803487538344,0.0,,,,inactive,False,False,False,False,,2
2022-08-24,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,23.739343003851282,23.739343003851282,22.757683670174835,True,1,1,0.0,0.23565733332300745,0.0,0.23912952675401822,0.0,0.23912952675401822,0.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000014,14,1,onset,True,False,False,False,,2
2022-08-25,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,17.514964082610202,17.514964082610202,22.757683670174835,False,1,1,0.0,0.1692691046180344,0.0,0.1692691046180344,0.0,0.19867178565837249,0.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000014,14,,exit,False,False,True,True,short_episode_exit,2
2022-08-26,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,20.239807259974604,20.239807259974604,22.757683670174835,False,1,1,0.0,0.1841827233110369,0.0,0.22061342188845523,0.0,0.22061342188845523,0.0,,,,inactive,False,False,False,False,,2
2022-08-29,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.288180741055164,16.288180741055164,22.757683670174835,False,1,1,0.0,0.1616351906665486,0.0,0.1616351906665486,0.0,0.16786827438656376,0.0,,,,inactive,False,False,False,False,,2
2022-08-30,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.63841924097451,16.63841924097451,22.757683670174835,False,1,1,0.0,0.15935056465329112,0.0,0.15935056465329112,0.0,0.19451870343556105,0.0,,,,inactive,False,False,False,False,,2
2022-08-31,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,25.752540357676075,25.752540357676075,22.757683670174835,True,1,1,0.0,0.21304204129086757,0.0,0.2448154903539365,0.0,0.38779867912573013,0.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,1,onset,True,False,False,False,,2
2022-09-01,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,45.21259870965015,45.21259870965015,22.757683670174835,True,1,1,0.0,0.4141555660592414,0.0,0.4900964081337617,0.0,0.4900964081337617,0.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,2,continuation,False,True,False,True,nth_active_day,2
2022-09-02,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,51.21327301493969,51.21327301493969,22.757683670174835,True,1,1,0.0,0.5121327301493969,0.0,0.5121327301493969,0.0,0.5121327301493969,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,3,continuation,False,True,False,False,,2
2022-09-05,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,52.722560495163464,52.722560495163464,22.757683670174835,True,1,1,0.0,0.5272256049516346,0.0,0.5272256049516346,0.0,0.5272256049516346,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,4,continuation,False,True,False,False,,2
2022-09-06,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,29.076626100857794,29.076626100857794,22.757683670174835,True,1,1,0.0,0.29076626100857794,0.0,0.29076626100857794,0.0,0.29076626100857794,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,5,continuation,False,True,False,False,,2
2022-09-07,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,19.371084926320624,19.371084926320624,22.757683670174835,False,1,1,0.0,0.1818460620639713,0.0,0.1818460620639713,0.0,0.24116999806014594,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000015,15,,exit,False,False,True,False,,2
2022-09-08,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,33.45499844803504,33.45499844803504,22.757683670174835,True,1,1,0.0,0.3345499844803504,0.0,0.3345499844803504,0.0,0.3345499844803504,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000016,16,1,onset,True,False,False,False,,2
2022-09-09,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,22.45001724795896,22.45001724795896,22.757683670174835,False,1,1,0.0,0.22450017247958964,0.0,0.22450017247958964,0.0,0.22450017247958964,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000016,16,,exit,False,False,True,True,short_episode_exit,2
2022-09-13,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,18.7126383659251,18.7126383659251,22.757683670174835,False,1,1,0.0,0.18712638365925097,0.0,0.18712638365925097,0.0,0.18712638365925097,1.0,,,,inactive,False,False,False,False,,2
2022-09-14,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,41.52352615060377,41.52352615060377,22.757683670174835,True,1,1,0.0,0.41523526150603773,0.0,0.41523526150603773,0.0,0.41523526150603773,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,1,onset,True,False,False,False,,2
2022-09-15,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,54.68983842542512,54.68983842542512,22.757683670174835,True,1,1,0.0,0.5468983842542512,0.0,0.5468983842542512,0.0,0.5468983842542512,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,2,continuation,False,True,False,True,nth_active_day,2
2022-09-16,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,56.674296264902694,56.674296264902694,22.757683670174835,True,1,1,0.0,0.5667429626490269,0.0,0.5667429626490269,0.0,0.5667429626490269,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,3,continuation,False,True,False,False,,2
2022-09-19,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,58.21024088729547,58.21024088729547,22.757683670174835,True,1,1,0.0,0.5794538724125498,0.0,0.5847509453333597,1.0,0.5847509453333597,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,4,continuation,False,True,False,False,,2
2022-09-20,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,55.89972101278487,55.89972101278487,22.757683670174835,True,1,1,0.0,0.5589972101278488,0.0,0.5589972101278488,1.0,0.5589972101278488,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,5,continuation,False,True,False,False,,2
2022-09-21,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,58.24618428072817,58.24618428072817,22.757683670174835,True,1,1,0.0,0.5794538724125498,0.0,0.5854698132020137,1.0,0.5854698132020137,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,6,continuation,False,True,False,False,,2
2022-09-22,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,57.52573653809675,57.52573653809675,22.757683670174835,True,1,1,0.0,0.5735236606425709,0.0,0.5769910701193641,1.0,0.5769910701193641,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,7,continuation,False,True,False,False,,2
2022-09-23,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,56.26374404186936,56.26374404186936,22.757683670174835,True,1,1,0.0,0.5290816455391949,0.0,0.5961932352981922,1.0,0.5961932352981922,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,8,continuation,False,True,False,False,,2
2022-09-26,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,56.26636874060783,56.26636874060783,22.757683670174835,True,1,1,0.0,0.5290816455391949,1.0,0.5962457292729616,1.0,0.5962457292729616,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,9,continuation,False,True,False,False,,2
2022-09-27,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,49.20327801204721,49.20327801204721,22.757683670174835,True,1,1,0.0,0.4920327801204721,1.0,0.4920327801204721,1.0,0.4920327801204721,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,10,continuation,False,True,False,False,,2
2022-09-28,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,58.02882079944225,58.02882079944225,22.757683670174835,True,1,1,0.0,0.5802882079944225,1.0,0.5802882079944225,1.0,0.5802882079944225,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,11,continuation,False,True,False,False,,2
2022-09-29,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,56.43296975975156,56.43296975975156,22.757683670174835,True,1,1,0.0,0.5643296975975156,1.0,0.5643296975975156,1.0,0.5643296975975156,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,12,continuation,False,True,False,False,,2
2022-09-30,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,59.082643281263145,59.082643281263145,22.757683670174835,True,1,1,0.0,0.5886073740010435,1.0,0.5930454916242196,1.0,0.5930454916242196,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,13,continuation,False,True,False,False,,2
2022-10-10,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,55.166548300648955,55.166548300648955,22.757683670174835,True,1,1,51.8839121055145,0.5290816455391949,1.0,0.5742493204737842,1.0,0.5742493204737842,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,14,continuation,False,True,False,False,,2
2022-10-11,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,57.73663131748482,57.73663131748482,22.757683670174835,True,1,1,69.13678371893346,0.5773663131748482,1.0,0.5773663131748482,1.0,0.5773663131748482,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,15,continuation,False,True,False,False,,2
2022-10-12,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,50.673781615386545,50.673781615386545,22.757683670174835,True,1,1,100.0,0.5067378161538655,1.0,0.5067378161538655,1.0,0.5067378161538655,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,16,continuation,False,True,False,False,,2
2022-10-13,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,43.5946282193556,43.5946282193556,22.757683670174835,True,1,1,0.0,0.435946282193556,0.0,0.435946282193556,1.0,0.435946282193556,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,17,continuation,False,True,False,False,,2
2022-10-14,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,25.564123276970218,25.564123276970218,22.757683670174835,True,1,1,0.0,0.2556412327697022,0.0,0.2556412327697022,1.0,0.2556412327697022,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,18,continuation,False,True,False,False,,2
2022-10-17,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,17.65077263742225,17.65077263742225,22.757683670174835,False,1,1,0.0,0.16061147510785231,0.0,0.1924039776405927,1.0,0.1924039776405927,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000017,17,,exit,False,False,True,False,,2
2022-10-18,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,16.393372538703602,16.393372538703602,22.757683670174835,False,1,1,0.0,0.1519846244120241,1.0,0.17588282636204797,1.0,0.17588282636204797,1.0,,,,inactive,False,False,False,False,,2
2022-10-19,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,21.599858526598013,21.599858526598013,22.757683670174835,False,1,1,0.0,0.2136125929737005,1.0,0.2183845775582597,1.0,0.2183845775582597,1.0,,,,inactive,False,False,False,False,,2
2022-10-20,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,25.590161015596852,25.590161015596852,22.757683670174835,True,1,1,0.0,0.2559016101559685,1.0,0.2559016101559685,1.0,0.2559016101559685,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000018,18,1,onset,True,False,False,False,,2
2022-10-21,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,14.94179493355575,14.94179493355575,22.757683670174835,False,1,1,0.0,0.1494179493355575,1.0,0.1494179493355575,1.0,0.1494179493355575,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000018,18,,exit,False,False,True,True,short_episode_exit,2
2022-10-24,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,38.620153613257465,38.620153613257465,22.757683670174835,True,1,1,0.0,0.38620153613257463,1.0,0.38620153613257463,1.0,0.38620153613257463,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000019,19,1,onset,True,False,False,False,,2
2022-10-25,ml_shallow_xgboost,shallow_xgboost,bottom,all_a_ml_walk_forward_v2,wf_2022,2021,2022,40.965590476539475,40.965590476539475,22.757683670174835,True,1,1,100.0,0.40965590476539476,1.0,0.40965590476539476,1.0,0.40965590476539476,1.0,ml_shallow_xgboost::bottom::all_a_ml_walk_forward_v2::000019,19,2,continuation,False,True,False,True,nth_active_day,2
