signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,multi_lobe,16,2,14,0.125,4,2,2,1,0,0,0.5,5.0,5.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,confirmation,single_lobe,20,1,19,0.05,5,1,4,1,1,0,0.2,1.0,1.0,1.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,all,36,1,35,0.027777777777777776,34,1,33,19,10,0,0.029411764705882353,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,multi_lobe,17,0,17,0.0,13,0,13,7,5,0,0.0,,,
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,loose,prediction,single_lobe,19,1,18,0.05263157894736842,21,1,20,12,5,0,0.047619047619047616,0.0,0.0,0.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,all,37,3,34,0.08108108108108109,43,3,40,21,11,0,0.06976744186046512,1.0,0.5,3.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,multi_lobe,17,1,16,0.058823529411764705,17,1,16,8,5,0,0.058823529411764705,5.0,5.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,all,single_lobe,20,2,18,0.1,26,2,24,13,6,0,0.07692307692307693,0.5,0.25,0.75
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,all,36,2,34,0.05555555555555555,9,2,7,2,1,0,0.2222222222222222,3.0,2.0,4.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,multi_lobe,16,1,15,0.0625,4,1,3,1,0,0,0.25,5.0,5.0,5.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,confirmation,single_lobe,20,1,19,0.05,5,1,4,1,1,0,0.2,1.0,1.0,1.0
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,index,all_a,全A,region_or_episode,strict,prediction,all,36,1,35,0.027777777777777776,34,1,33,19,10,0,0.029411764705882353,0.0,0.0,0.0
