signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,5,max_up,43,0.027483101760199954,0.01786765764233289,0.006192278327438849,0.03954063638205052,3501,0.023424257188212935,0.004058844571987021,5,0.0048765294123124395,-0.0054991530761453605,0.013616842220119402,0.40522700087523567,0.9588837252281863,0.8349684161045262,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,5,terminal_return,43,0.00034825540766005443,-0.006581784589806627,-0.029557111545057857,0.03054197109427237,3501,0.002682046601252427,-0.002333791193592385,5,0.0071652216085156244,-0.016377625546283008,0.011710043159098238,0.7446430527695415,0.9588837252281863,0.9130050944991194,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,max_down,43,-0.04326879502399017,-0.04405614569762217,-0.06138290863261325,-0.010103199665836005,3496,-0.03894143631313999,-0.004327358710850173,10,0.005863066793667322,-0.015818969626438122,0.007164252204737777,0.4604713944549452,0.9588837252281863,0.855310900383579,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,max_up,43,0.03742294260033132,0.021601869046905753,0.012701915073156989,0.05564256664214562,3496,0.03592103417609762,0.0015019084242336952,10,0.005870961771698799,-0.010005176648295951,0.01300899349676334,0.7980899635520007,0.9588837252281863,0.9398068729677765,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,terminal_return,43,0.006788161185542527,0.013954759614017709,-0.02844943539025524,0.03889038344927909,3496,0.005275856516805091,0.0015123046687374369,10,0.008532705093066757,-0.01521179731367341,0.01823640665114828,0.8593228215436752,0.9588837252281863,0.9617774107479354,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,max_down,42,-0.06277786047080129,-0.049037361234347654,-0.08402405381039563,-0.02087518651913145,3487,-0.0559252260798741,-0.0068526343909271975,20,0.009307973861437231,-0.02509626315934417,0.011390994377489777,0.46160219134899405,0.9588837252281863,0.855310900383579,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,max_up,42,0.06463242599757398,0.034412121423764264,0.017701630878606933,0.10885617895152372,3487,0.054948285859578,0.009684140137995973,20,0.011286844644166964,-0.012438075364571276,0.03180635564056322,0.39089112131370857,0.9588837252281863,0.829314124793922,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,42,0.024033922017264318,0.01707018253609005,-0.01903836575498352,0.08451565148889856,3487,0.010396529502795683,0.013637392514468633,20,0.014959784516416387,-0.015683785137707486,0.042958570166644755,0.3619774585017571,0.9588837252281863,0.811113624974327,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_down,43,-0.029522852892266468,-0.019903798557730612,-0.0486959209097958,-0.004688849572541565,3501,-0.027124376113427152,-0.0023984767788393113,5,0.005054190014073698,-0.012304689206423759,0.007507735648745137,0.6351062131169644,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_up,43,0.02679091359637408,0.017002778585287537,0.007123226021984563,0.03975262540280089,3501,0.023522316505091654,0.0032685970912823843,5,0.004442251252575946,-0.00543821536376647,0.011975409546331238,0.461853980531302,0.9588837252281863,0.855310900383579,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,43,0.0007927210696192329,-0.0014975712117801798,-0.025097986437484787,0.02777240773985401,3501,0.0020328979986622693,-0.0012401769290430373,5,0.006684649107655101,-0.014342089180047035,0.01186173532196096,0.8528164048631407,0.9588837252281863,0.9617774107479354,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_down,43,-0.04294275379887605,-0.04072046352647696,-0.06437652495519819,-0.01082342761561117,3496,-0.039609239284108415,-0.003333514514767644,10,0.005646029341225939,-0.014399732023570486,0.007732702994035197,0.5549107826031305,0.9588837252281863,0.8887977789151836,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_up,43,0.0374897541618508,0.024834727979135884,0.01371613086965573,0.05525138425388698,3496,0.03558975369574992,0.0019000004661008704,10,0.0054462933483319775,-0.008774734496629806,0.012574735428831547,0.7271935106674752,0.9588837252281863,0.911660527628048,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,terminal_return,43,0.006287199585474365,0.013386943378282057,-0.022297681188049034,0.037204220645818076,3496,0.003974751601245168,0.0023124479842291834,10,0.008030601423304105,-0.013427530805446862,0.018052426773905228,0.7733815519582931,0.9588837252281863,0.9222026076979015,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_down,42,-0.06368274913103902,-0.05108933864258808,-0.08132741677419031,-0.02115921989420111,3487,-0.05692052057761342,-0.006762228553425584,20,0.008539540947157177,-0.023499728809853654,0.009975271703002483,0.4284349607804807,0.9588837252281863,0.8391109594560711,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_up,42,0.06411911770422202,0.03587566874857884,0.019832193146753496,0.0979485610132037,3487,0.05396467368141021,0.010154444022811808,20,0.010825430308238761,-0.011063399381336164,0.03137228742695978,0.34823537177763153,0.9588837252281863,0.8075642363922989,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,terminal_return,42,0.021757479498930025,0.013379944670052435,-0.025226228750918428,0.07870502419687603,3487,0.007769922813470087,0.013987556685459913,20,0.014557453152845533,-0.01454505149411733,0.04252016486503715,0.33662663295239803,0.9588837252281863,0.8064429987024896,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,max_down,43,-0.021804501127879683,-0.019566580667427003,-0.029698606469115596,-0.007561342180676445,3501,-0.020264246418758364,-0.0015402547091213214,5,0.002897394688483729,-0.00721914829854943,0.004138638880306788,0.5950031382480324,0.9588837252281863,0.8961337265258639,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,max_up,43,0.022467977413736854,0.016925630126830127,0.00504529414224586,0.035100622146907345,3501,0.019547711803842995,0.0029202656098938845,5,0.0033170914553990985,-0.0035812336426883484,0.009421764862476117,0.3786592611551084,0.9588837252281863,0.8249752202687664,True
new_high_low_120_breadth_reversal_bottom,bottom,new_high_low_period_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,terminal_return,43,0.0011236119674538235,-0.005538009941084332,-0.018372440488165165,0.02604821733901308,3501,0.0014492895023480886,-0.00032567753489424496,5,0.0044684593197008285,-0.00908385780150787,0.00843250273171938,0.9418987208109099,0.9588837252281863,0.9848899487317397,True
