signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,5,max_up,23,0.01790433692959159,0.011005764806756746,0.005842341553271013,0.02011362584160037,3401,0.02349151533782218,-0.00558717840823058,5,0.004142461539930541,-0.013706403026494441,0.002532046210033281,0.1774146884610585,0.39934948049466923,0.7581995419589198,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,5,terminal_return,23,-0.011189465882222699,-0.0014864399057464839,-0.018835897168163196,0.011692969621608928,3401,0.0027206094049639982,-0.013910075287186702,5,0.009981079341188715,-0.033472990795916584,0.005652840221543179,0.1634250150440765,0.39934948049466923,0.7581995419589198,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_down,23,-0.04419234215169371,-0.02205623977422222,-0.06485738457602563,-0.011237341655317201,3396,-0.03904614965502977,-0.005146192496663954,10,0.009553622650321593,-0.023871292891294277,0.013578907897966369,0.5901187251248824,0.7220273829987062,0.835470030432475,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,max_up,23,0.0241559258783192,0.012999770206082228,0.006694811212822338,0.03662429168256487,3396,0.03602734856917906,-0.011871422690859872,10,0.005024862842084426,-0.021720153861345348,-0.0020226915203743964,0.018150346036783827,0.1188587411711734,0.37067173593978875,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,10,terminal_return,23,-0.0049484341159575975,0.0014393684960114506,-0.029230436511595792,0.017681111725461385,3396,0.005367478858893949,-0.010315912974851547,10,0.009658026513606172,-0.02924564494151964,0.008613818991816548,0.2854672401033515,0.5801431008551983,0.8219852610080319,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_down,23,-0.05495006124679794,-0.036686528490545545,-0.0803594080941556,-0.011237341655317201,3386,-0.056200829201863166,0.0012507679550652683,20,0.009921802581962924,-0.018195965105582062,0.0206975010157126,0.8996823940597732,0.9291801774715691,0.9551381806545775,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,max_up,23,0.03883882154366307,0.021681215898349704,0.009378121626432145,0.04467277545409842,3386,0.05532526257305156,-0.016486441029388496,20,0.008741208619435236,-0.03361920992348156,0.000646327864704567,0.05928691444684904,0.24900504067676596,0.6190132140374011,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,23,0.00029585595876234917,-0.008957784889201958,-0.030771358258085357,0.018077719803370917,3386,0.010723823898423105,-0.010427967939660783,20,0.012534826900924811,-0.03499622866547342,0.014140292786151847,0.4054543387009929,0.6670375499065933,0.8219852610080319,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_down,23,-0.032895831896315314,-0.015154243362394793,-0.0356511528355446,-0.009775190204638406,3401,-0.02708960500873649,-0.005806226887578822,5,0.008730251026187222,-0.022917518898905774,0.011305065123748131,0.5060058068966923,0.6670375499065933,0.8219852610080319,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,max_up,23,0.017499960589317697,0.01109625767188338,0.005711894726605826,0.018651237125212772,3401,0.023564763089618836,-0.006064802500301132,5,0.004197603213764926,-0.014292104799280388,0.002162499798678123,0.14850701777935904,0.39934948049466923,0.7581995419589198,True
limit_up_down_breadth_bottom,bottom,limit_up_down_breadth_v1_20120705_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,23,-0.011583206860997163,-0.0011187072715971302,-0.019167563618106453,0.008124316174222601,3401,0.002061272194341313,-0.013644479055338471,5,0.009813729109244421,-0.032879388109457536,0.005590429998780594,0.1644238343683274,0.39934948049466923,0.7581995419589198,True
