signal_id,direction,version,event_kind,episode_id,event_date,index_id,index_name,horizon,event_date_available,available_future_bars,complete_window,window_end_date,close,terminal_return,max_up,max_down
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,all_a,全A,10,True,10,True,2012-08-21,2689.0,-0.019077742219458904,0.010851592279890188,-0.03908519808711419
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,all_a,全A,20,True,20,True,2012-09-04,2689.0,-0.06496837157749158,0.010851592279890188,-0.07980665587811453
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,cni2000,国证2000,5,True,5,True,2012-08-14,2916.6,0.00020914763766022304,0.013334019063292901,-0.026527463484879665
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,cni2000,国证2000,10,True,10,True,2012-08-21,2916.6,0.005434409929369721,0.013334019063292901,-0.02792978125214296
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,cni2000,国证2000,20,True,20,True,2012-09-04,2916.6,-0.031077281766440312,0.013334019063292901,-0.061732839607762324
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi1000,中证1000,5,True,5,True,2012-08-14,3524.75,0.0005333711610753245,0.01367189162351945,-0.028064401730619193
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi1000,中证1000,10,True,10,True,2012-08-21,3524.75,0.00711823533583944,0.01367189162351945,-0.028702744875523156
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi1000,中证1000,20,True,20,True,2012-09-04,3524.75,-0.03794879069437551,0.01367189162351945,-0.06785162068231787
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi300,沪深300,5,True,5,True,2012-08-14,2388.87,-0.013332663560595592,0.010276825444666349,-0.026774165191073673
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi300,沪深300,10,True,10,True,2012-08-21,2388.87,-0.03146676043484997,0.010276825444666349,-0.04559477912150933
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi300,沪深300,20,True,20,True,2012-09-04,2388.87,-0.0772164245019612,0.010276825444666349,-0.0837843834114037
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi500,中证500,5,True,5,True,2012-08-14,3368.25,-0.005542937727306518,0.01098493282862023,-0.031099235508053158
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi500,中证500,10,True,10,True,2012-08-21,3368.25,-0.00964892748459878,0.01098493282862023,-0.03582572552512431
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,csi500,中证500,20,True,20,True,2012-09-04,3368.25,-0.060393379351295184,0.01098493282862023,-0.08457804497884658
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,ma120_breadth_reversal_bottom::bottom::ma_period_breadth_decomposition_v1_20120104_20260814::000004,2012-08-07,microcap,微盘股,5,True,5,True,2012-08-14,643.04,-0.0013062950982830612,0.013638342871360898,-0.027758770838516855
