signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,5,terminal_return,55,0.013077458983878852,0.014458495883184819,-0.013860253907015563,0.031979528391876566,3489,0.0024894124073948963,0.010588046576483974,5,0.006466144513873032,-0.002085596670707169,0.023261689823675116,0.1015345975189046,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,max_down,54,-0.034250118907190416,-0.0196691636352071,-0.05095721984910789,-0.006658298614966196,3485,-0.03906752169749805,0.004817402790307636,10,0.0048311793043776695,-0.004651708646272596,0.01428651422688787,0.3186924751924485,0.6594239535135045,0.7595237563566813,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,max_up,54,0.04911661787233875,0.03764197181626017,0.012478242276751705,0.06572983884472566,3485,0.035735100328936946,0.013381517543401798,10,0.0074785409826227,-0.0012764227825386928,0.02803945786934229,0.0735629808325799,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,10,terminal_return,54,0.011834068659570393,0.01371273089452274,-0.029891132186723485,0.0496154899442966,3485,0.005192896874063738,0.006641171785506633,10,0.007691062077876507,-0.00843330988713132,0.021715653458144586,0.3878669296116103,0.6594239535135045,0.7926199064017729,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,max_down,54,-0.0529236063889965,-0.04479396569487365,-0.07701810070125797,-0.00761901468087639,3475,-0.056054693161234195,0.0031310867722377025,20,0.007929183807171569,-0.012410113489818572,0.018672287034293977,0.6929304575487373,0.9686156722601967,0.8705596936177196,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,max_up,54,0.06844402949726121,0.05184442561776581,0.01669391349442323,0.0999365105840333,3475,0.05485561355148042,0.013588415945780781,20,0.009384485517255703,-0.004805175668040397,0.03198200755960196,0.14762655994006074,0.5166929597902126,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,cni2000,国证2000,20,terminal_return,54,0.019268039690797805,0.01906552506254411,-0.031027160146861965,0.06893185972315724,3475,0.010423496102926783,0.008844543587871002,20,0.012880633910538912,-0.016401498876785266,0.034090586052527266,0.4923005565022145,0.756461830722915,0.8194655965399535,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_down,55,-0.020153100666770184,-0.012909848567237425,-0.02991370456805098,-0.00583576807428815,3489,-0.02726383001169492,0.007110729344924729,5,0.003036284367060394,0.001159611985486357,0.013061846704363101,0.01918492383979895,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,max_up,55,0.03558935421533889,0.025015019735871835,0.006525082501848023,0.04496374439471573,3489,0.023372377439703735,0.012216976775635153,5,0.007191326074164206,-0.0018780223297266904,0.026311975880996995,0.08934764715405398,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,5,terminal_return,55,0.012670041564017952,0.012898497937854358,-0.012246195661074377,0.028036510052018904,3489,0.0018499313881597146,0.010820110175858225,5,0.006634406406019479,-0.002183326379939954,0.023823546731656403,0.10290961598427002,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_down,54,-0.0350978259803008,-0.020521910261934728,-0.05269171760342342,-0.006850272675026858,3485,-0.039720274418266414,0.004622448437965616,10,0.004911878237949143,-0.0050048329084147036,0.014249729784345936,0.3466661521394635,0.6594239535135045,0.7729030901594576,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,max_up,54,0.048041168543982785,0.03562880928937373,0.012531453676428606,0.0653974589811826,3485,0.035420262624942966,0.012620905919039806,10,0.007481759238319513,-0.0020433421880664392,0.02728515402614605,0.0916244775890969,0.4143207394149192,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,10,terminal_return,54,0.0097369029233798,0.01174990837924883,-0.028355199442476886,0.04613744545432308,3485,0.0039139995472786205,0.005822903376101168,10,0.007689168937380404,-0.009247867741164423,0.020893674493366758,0.44887827260359076,0.7069832793506554,0.8063710960199849,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_down,54,-0.054239744311154844,-0.04477915683173167,-0.08058714031919958,-0.007766263550120001,3475,-0.057043909215781084,0.002804164904626244,20,0.00806898601873088,-0.013011047692086282,0.01861937750133877,0.7281978209632783,0.9686156722601967,0.8743037983532259,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,max_up,54,0.0662766715730638,0.05029305922346872,0.014737837395055187,0.0997377737787612,3475,0.05389608051962856,0.01238059105343521,20,0.00912794659041114,-0.005510184263770623,0.03027136637064104,0.17499129369371524,0.5265422023003089,0.7495880155688863,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi1000,中证1000,20,terminal_return,54,0.01553314334949519,0.0189382082368168,-0.03523374599135867,0.05668123575196127,3475,0.007818343956446766,0.00771479939304839,20,0.012728363206207842,-0.01723279249111898,0.03266239127721576,0.5444411282810022,0.8166616924215033,0.8254988124685247,True
ma120_breadth_reversal_bottom,bottom,ma_period_breadth_decomposition_v1_20120104_20260814,capped_confirmation,csi300,沪深300,5,max_down,55,-0.016350114528260073,-0.011962951156448187,-0.02463763299052041,-0.0041518482186923555,3489,-0.020344930914737047,0.003994816386476975,5,0.002182784739759738,-0.0002834417034521105,0.008273074476406062,0.06722799863711726,0.4143207394149192,0.7495880155688863,True
