signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,10,terminal_return,51,0.0023070106598306567,0.0011632065506013145,-0.019534373242999448,0.02981838297909034,3366,0.003383429396939456,-0.0010764187371088071,10,0.0065782449184551995,-0.013969778777280999,0.011816941303063384,0.8700199704897188,0.9838694524301216,0.9666085848436282,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,20,max_down,51,-0.058981309443884335,-0.03632493258718217,-0.05696279724040221,-0.021059944239813166,3356,-0.04509109497526859,-0.013890214468615759,20,0.010093315551556785,-0.03367311294966706,0.005892684012435541,0.16876605128819375,0.6645163269472629,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,20,max_up,51,0.04863131663084774,0.03840842491025809,0.019936794235337674,0.06327768933538691,3356,0.04436916355813819,0.004262153072709572,20,0.006365102018217782,-0.00821344688299728,0.016737753028416423,0.5031047235699018,0.7934033977533084,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,all_a,全A,20,terminal_return,51,-0.005085359603692286,0.004082717676823888,-0.030109395608494627,0.039851112580551185,3356,0.006978263770737679,-0.012063623374429972,20,0.011614060464074013,-0.03482718188401504,0.010699935135155093,0.29894032476410826,0.6675796678336555,0.6245100118443874,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,5,max_down,51,-0.030437560262360473,-0.022673458862415896,-0.037636222181632595,-0.010936536818704046,3373,-0.026686776687833955,-0.003750783574526505,5,0.004421192589303706,-0.012416321049561769,0.004914753900508759,0.3962349142882892,0.7564484727321885,0.7031774535256964,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,5,max_up,51,0.02780029120718327,0.022503452705283866,0.009893215683380086,0.03957302155871034,3373,0.023388268177215385,0.004412023029967889,5,0.0035709256493583123,-0.0025869912427744033,0.01141103730271018,0.2166294374444915,0.6675796678336555,0.5976300083303523,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,5,terminal_return,51,0.0044627174134144795,0.002949622460903356,-0.011201815540358817,0.024256178711887455,3373,0.0025994178128986947,0.0018632996005157748,5,0.005789981779714927,-0.009485064687725482,0.013211663888757032,0.7475932930253538,0.9183589690737111,0.8647661215740847,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,10,max_down,51,-0.04133181647273154,-0.033676903250228984,-0.052117672528891046,-0.012601048549653993,3368,-0.03904668214307029,-0.002285134329661258,10,0.005485930360524015,-0.013037557836288327,0.008467289176965811,0.677011583592279,0.8729491378667558,0.8225866876052123,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,10,max_up,51,0.04543072938597547,0.03882145572421214,0.01789832292917437,0.06217264676709744,3368,0.03580388801586956,0.009626841370105926,10,0.005764752926561121,-0.0016720743659538705,0.020925757106165722,0.09492952359085925,0.619968934640993,0.5940951526216623,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,10,terminal_return,51,0.010637716408847952,0.01351089671938488,-0.03186811068337536,0.04318209168190579,3368,0.005217227043730873,0.005420489365117095,10,0.008107175904792973,-0.010469575408277131,0.021310554138511323,0.5037481890497196,0.7934033977533084,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,20,max_down,51,-0.0628088254661034,-0.036776787409002254,-0.07625964981056194,-0.014729672608801259,3358,-0.056091902616859375,-0.006716922849244028,20,0.011182669512063958,-0.028634955092889387,0.01520110939440133,0.5480700059621934,0.802986287805074,0.7487199890769158,True
all_a_turnover_heat_top,top,turnover_heat_v1_20120705_20260814,onset,cni2000,国证2000,20,max_up,51,0.0708216781871452,0.06382712270058155,0.02983170257439216,0.08497777460164746,3358,0.054976988201403336,0.015844689985741886,20,0.009947111583436757,-0.003651648717794158,0.03534102868927793,0.11118407117541113,0.619968934640993,0.5940951526216623,True
