signal_id,direction,version,event_kind,aggregation,index_id,index_name,observation_unit,match_scope,timing_slice,region_form_slice,region_count,matched_region_count,missed_region_count,region_recall,episode_count,matched_episode_count,false_alarm_count,isolated_false_alarm_count,duplicate_alarm_count,unclassified_episode_count,episode_precision,median_lead_lag_days,q25_lead_lag_days,q75_lead_lag_days
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,all,68,41,27,0.6029411764705882,735,41,694,488,183,0,0.055782312925170066,-1.0,-3.0,3.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,multi_lobe,36,28,8,0.7777777777777778,432,28,404,272,124,0,0.06481481481481481,-1.5,-3.0,3.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,all,single_lobe,32,13,19,0.40625,303,13,290,216,59,0,0.0429042904290429,0.0,-2.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,all,68,15,53,0.22058823529411764,360,15,345,239,99,0,0.041666666666666664,3.0,3.0,4.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,multi_lobe,36,11,25,0.3055555555555556,207,11,196,140,55,0,0.05314009661835749,4.0,3.0,4.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,confirmation,single_lobe,32,4,28,0.125,153,4,149,99,44,0,0.026143790849673203,3.0,2.5,3.75
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,all,65,25,40,0.38461538461538464,375,25,350,249,84,0,0.06666666666666667,-2.0,-3.0,-1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,multi_lobe,34,16,18,0.47058823529411764,225,16,209,132,69,0,0.07111111111111111,-2.5,-4.25,-2.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,loose,prediction,single_lobe,31,9,22,0.2903225806451613,150,9,141,117,15,0,0.06,-2.0,-2.0,0.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,all,68,40,28,0.5882352941176471,735,40,695,488,183,0,0.05442176870748299,-0.5,-2.25,3.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,multi_lobe,36,27,9,0.75,432,27,405,272,124,0,0.0625,-1.0,-3.0,3.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,all,single_lobe,32,13,19,0.40625,303,13,290,216,59,0,0.0429042904290429,0.0,-2.0,1.0
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,all,68,15,53,0.22058823529411764,360,15,345,239,99,0,0.041666666666666664,3.0,3.0,4.5
four_industry_top1,top,four_industry_top1_v2_20211213_20260814,capped_confirmation,all_indices,__all__,全部指数（指数-事件对）,index_region_or_index_episode_pair,strict,confirmation,multi_lobe,36,11,25,0.3055555555555556,207,11,196,140,55,0,0.05314009661835749,4.0,3.0,4.5
