signal_id,direction,version,event_kind,index_id,index_name,horizon,outcome_name,event_count,event_mean,event_median,event_q25,event_q75,baseline_count,baseline_mean,mean_difference,hac_lag,hac_standard_error,ci95_lower,ci95_upper,hac_p_value,local_fdr_q_value,global_fdr_q_value,inference_eligible
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,10,max_down,3,-0.053001837621430736,-0.054096034793636893,-0.06842886561394845,-0.0381219082150161,1835,-0.023418236099309167,-0.02958360152212157,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,10,max_up,3,0.022392205852730163,0.00593733787608941,0.004155252378400087,0.03240172533873986,1835,0.02337584470518226,-0.000983638852452097,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,10,terminal_return,3,-0.005463803739511941,-0.013904353339866282,-0.029790304910619014,0.014642422631417962,1835,0.002936634962383375,-0.008400438701895316,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,20,max_down,3,-0.055073954992307717,-0.060312386906267834,-0.07153704167026392,-0.04123008427133157,1825,-0.03348205132398825,-0.021591903668319465,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,20,max_up,3,0.02833720860156837,0.00593733787608941,0.004155252378400087,0.041319229461997176,1825,0.035055680708346096,-0.006718472106777725,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,capped_confirmation,sse_composite,上证指数,20,terminal_return,3,-0.006491786362944341,-0.039125145247854265,-0.042962766704781274,0.013662514536437631,1825,0.005589544227471904,-0.012081330590416245,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,5,max_down,3,-0.059588631646786516,-0.06763526014147547,-0.07798835892623007,-0.04521221861468744,1840,-0.019789358474822712,-0.0397992731719638,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,5,max_up,3,0.008761855320526016,0.012824211194444324,-0.0006587932648821071,0.020213681842893294,1840,0.01864706812447452,-0.009885212803948504,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,5,terminal_return,3,-0.017903785241389098,-0.016971064075329223,-0.019238595250045343,-0.016102614649702918,1840,0.001928193121946897,-0.019831978363335993,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,10,max_down,3,-0.07146950884755365,-0.06763526014147547,-0.07798835892623007,-0.06303353441583814,1835,-0.028729695125434163,-0.04273981372211949,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,10,max_up,3,0.018475755128721055,0.014999901700376572,0.013912056447410448,0.02130152709585942,1835,0.02782318930348707,-0.009347434174766016,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,10,terminal_return,3,-0.014078820999489539,-0.003187701578898916,-0.02978182197625001,0.0070697396875662455,1835,0.003671572097118536,-0.017750393096608075,10,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,20,max_down,3,-0.0744610260170548,-0.06763526014147547,-0.07798835892623007,-0.06752081017008987,1825,-0.0412148459379742,-0.0332461800790806,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,20,max_up,3,0.024215107986084172,0.027603152491342264,0.020213681842893294,0.029910556381904096,1825,0.041816603121842225,-0.017601495135758052,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,all_a,全A,20,terminal_return,3,-0.013223815857694868,-0.009753412866102873,-0.025157354980841373,0.0004449247612476337,1825,0.0070451335353468245,-0.02026894939304169,20,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,5,max_down,3,-0.07397411556343092,-0.06920764390297451,-0.1006110532046105,-0.044953942092023136,1840,-0.02519654884285477,-0.04877756672057615,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,5,max_up,3,0.01420656062886024,0.030045513282924485,0.0059668929014514704,0.03036570468330113,1840,0.02289101869991901,-0.00868445807105877,5,,,,,,,False
ml_today_calibrated_elastic_net,bottom,all_a_ml_today_walk_forward_v2,onset,cni2000,国证2000,5,terminal_return,3,-0.027938699951172968,-0.01963650628582847,-0.03236167775577059,-0.019364625313903094,1840,0.0026108605840720967,-0.030549560535245063,5,,,,,,,False
